695.80414;436.00000
696.14734;436.00000
696.49048;436.00000
696.83356;436.00000
697.17664;436.00000
697.51965;436.00000
697.86261;437.00000
698.20557;442.00000
698.54846;442.00000
698.89130;443.00000
699.23407;444.00000
699.57684;444.00000
699.91949;445.00000
700.26221;446.00000
700.60480;449.00000
700.94739;453.00000
701.28992;458.00000
701.63239;468.00000
701.97479;468.00000
702.31720;472.00000
702.65955;473.00000
703.00183;473.00000
703.34412;474.00000
703.68634;475.00000
704.02850;475.00000
704.37061;476.00000
704.71271;477.00000
705.05475;478.00000
705.39673;485.00000
705.73865;486.00000
706.08057;487.00000
706.42242;487.00000
706.76422;488.00000
707.10596;489.00000
707.44769;490.00000
707.78937;495.00000
708.13104;499.00000
708.47260;502.00000
708.81415;510.00000
709.15564;513.00000
709.49707;514.00000
709.83850;515.00000
710.17987;518.00000
710.52118;519.00000
710.86249;524.00000
711.20367;527.00000
711.54486;528.00000
711.88605;530.00000
712.22711;531.00000
712.56818;534.00000
712.90918;537.00000
713.25012;540.00000
713.59106;551.00000
713.93195;554.00000
714.27277;555.00000
714.61353;556.00000
714.95428;557.00000
715.29498;559.00000
715.63562;561.00000
715.97626;563.00000
716.31677;564.00000
716.65729;564.00000
716.99780;564.00000
717.33820;564.00000
717.67859;564.00000
718.01892;565.00000
718.35919;565.00000
718.69946;565.00000
719.03967;565.00000
719.37982;565.00000
719.71991;565.00000
720.06000;565.00000
720.40002;565.00000
720.73999;565.00000
721.07996;565.00000
721.41986;565.00000
721.75970;565.00000
722.09949;565.00000
722.43927;564.00000
722.77893;564.00000
723.11865;563.00000
723.45825;562.00000
723.79785;559.00000
724.13733;557.00000
724.47687;557.00000
724.81628;557.00000
725.15570;557.00000
725.49506;557.00000
725.83435;556.00000
726.17365;556.00000
726.51282;556.00000
726.85199;556.00000
727.19116;556.00000
727.53021;555.00000
727.86926;554.00000
728.20825;554.00000
728.54724;554.00000
728.88611;554.00000
729.22498;553.00000
729.56384;553.00000
729.90259;553.00000
730.24133;552.00000
730.58002;552.00000
730.91864;551.00000
731.25726;548.00000
731.59583;543.00000
731.93433;535.00000
732.27277;534.00000
732.61121;534.00000
732.94952;534.00000
733.28790;534.00000
733.62616;534.00000
733.96442;534.00000
734.30261;534.00000
734.64075;533.00000
734.97882;532.00000
735.31689;530.00000
735.65491;529.00000
735.99292;529.00000
736.33081;528.00000
736.66870;528.00000
737.00653;527.00000
737.34436;527.00000
737.68207;523.00000
738.01978;522.00000
738.35742;516.00000
738.69507;513.00000
739.03259;513.00000
739.37012;512.00000
739.70764;509.00000
740.04504;509.00000
740.38245;502.00000
740.71979;502.00000
741.05707;501.00000
741.39435;501.00000
741.73157;500.00000
742.06873;500.00000
742.40588;497.00000
742.74292;495.00000
743.07996;495.00000
743.41693;495.00000
743.75391;495.00000
744.09082;495.00000
744.42767;495.00000
744.76447;497.00000
745.10120;498.00000
745.43793;500.00000
745.77460;501.00000
746.11127;503.00000
746.44781;505.00000
746.78436;506.00000
747.12085;512.00000
747.45734;517.00000
747.79376;524.00000
748.13013;529.00000
748.46643;531.00000
748.80267;535.00000
749.13892;543.00000
749.47510;545.00000
749.81122;553.00000
750.14734;558.00000
750.48340;560.00000
750.81940;562.00000
751.15533;564.00000
751.49127;567.00000
751.82715;571.00000
752.16296;573.00000
752.49878;578.00000
752.83447;579.00000
753.17017;580.00000
753.50586;582.00000
753.84143;586.00000
754.17700;587.00000
754.51251;587.00000
754.84796;588.00000
755.18341;589.00000
755.51880;591.00000
755.85413;595.00000
756.18939;597.00000
756.52466;603.00000
756.85986;608.00000
757.19501;609.00000
757.53015;612.00000
757.86523;613.00000
758.20026;613.00000
758.53522;615.00000
758.87012;615.00000
759.20502;616.00000
759.53986;616.00000
759.87469;617.00000
760.20941;618.00000
760.54413;618.00000
760.87878;619.00000
761.21344;619.00000
761.54803;619.00000
761.88257;619.00000
762.21704;619.00000
762.55145;619.00000
762.88586;616.00000
763.22021;616.00000
763.55457;615.00000
763.88879;615.00000
764.22302;615.00000
764.55719;615.00000
764.89136;615.00000
765.22540;615.00000
765.55945;616.00000
765.89343;616.00000
766.22742;616.00000
766.56134;616.00000
766.89520;617.00000
767.22900;617.00000
767.56274;618.00000
767.89648;618.00000
768.23016;619.00000
768.56384;620.00000
768.89740;621.00000
769.23096;623.00000
769.56445;623.00000
769.89795;624.00000
770.23132;625.00000
770.56470;627.00000
770.89807;628.00000
771.23132;629.00000
771.56458;629.00000
771.89777;631.00000
772.23090;631.00000
772.56403;631.00000
772.89709;631.00000
773.23010;629.00000
773.56305;629.00000
773.89600;628.00000
774.22888;627.00000
774.56171;626.00000
774.89447;626.00000
775.22723;626.00000
775.55994;626.00000
775.89258;626.00000
776.22522;626.00000
776.55774;627.00000
776.89032;627.00000
777.22278;627.00000
777.55518;628.00000
777.88757;628.00000
778.21991;628.00000
778.55225;628.00000
778.88452;628.00000
779.21667;628.00000
779.54889;628.00000
779.88098;628.00000
780.21307;627.00000
780.54510;627.00000
780.87708;627.00000
781.20905;626.00000
781.54095;625.00000
781.87280;625.00000
782.20459;624.00000
782.53638;620.00000
782.86804;618.00000
783.19977;618.00000
783.53137;618.00000
783.86298;618.00000
784.19452;618.00000
784.52600;618.00000
784.85742;623.00000
785.18884;625.00000
785.52020;627.00000
785.85156;628.00000
786.18280;628.00000
786.51404;628.00000
786.84521;628.00000
787.17633;628.00000
787.50745;628.00000
787.83850;624.00000
788.16949;624.00000
788.50049;623.00000
788.83136;623.00000
789.16223;623.00000
789.49310;623.00000
789.82385;623.00000
790.15460;623.00000
790.48529;623.00000
790.81592;623.00000
791.14655;624.00000
791.47711;624.00000
791.80762;625.00000
792.13806;626.00000
792.46851;628.00000
792.79889;629.00000
793.12921;630.00000
793.45953;631.00000
793.78973;631.00000
794.11993;632.00000
794.45013;632.00000
794.78021;632.00000
795.11029;632.00000
795.44031;631.00000
795.77032;631.00000
796.10022;631.00000
796.43011;631.00000
796.75995;631.00000
797.08978;630.00000
797.41949;630.00000
797.74921;630.00000
798.07892;631.00000
798.40851;632.00000
798.73810;633.00000
799.06763;633.00000
799.39709;633.00000
799.72656;634.00000
800.05597;635.00000
800.38531;636.00000
800.71460;636.00000
801.04388;636.00000
801.37311;636.00000
801.70227;636.00000
802.03137;637.00000
802.36047;637.00000
802.68951;638.00000
803.01849;639.00000
803.34747;639.00000
803.67639;641.00000
804.00525;644.00000
804.33405;644.00000
804.66284;644.00000
804.99158;644.00000
805.32025;644.00000
805.64886;644.00000
805.97748;644.00000
806.30603;642.00000
806.63452;642.00000
806.96301;642.00000
807.29138;642.00000
807.61975;642.00000
807.94812;642.00000
808.27637;643.00000
808.60461;643.00000
808.93280;644.00000
809.26093;647.00000
809.58905;648.00000
809.91711;649.00000
810.24512;649.00000
810.57312;649.00000
810.90100;651.00000
811.22888;652.00000
811.55670;656.00000
811.88452;665.00000
812.21228;677.00000
812.53998;680.00000
812.86761;686.00000
813.19525;690.00000
813.52283;700.00000
813.85034;705.00000
814.17780;708.00000
814.50525;711.00000
814.83264;714.00000
815.15997;716.00000
815.48724;720.00000
815.81451;722.00000
816.14172;733.00000
816.46887;739.00000
816.79602;741.00000
817.12311;746.00000
817.45013;748.00000
817.77710;750.00000
818.10406;753.00000
818.43097;759.00000
818.75781;761.00000
819.08459;763.00000
819.41138;768.00000
819.73810;770.00000
820.06476;771.00000
820.39142;773.00000
820.71796;775.00000
821.04449;778.00000
821.37103;784.00000
821.69745;789.00000
822.02386;792.00000
822.35022;794.00000
822.67651;796.00000
823.00281;797.00000
823.32904;799.00000
823.65521;804.00000
823.98138;808.00000
824.30743;810.00000
824.63348;816.00000
824.95953;817.00000
825.28546;818.00000
825.61139;821.00000
825.93726;824.00000
826.26306;824.00000
826.58887;826.00000
826.91461;826.00000
827.24030;826.00000
827.56592;826.00000
827.89154;826.00000
828.21710;824.00000
828.54260;817.00000
828.86810;816.00000
829.19348;816.00000
829.51886;816.00000
829.84424;816.00000
830.16949;815.00000
830.49475;809.00000
830.81995;807.00000
831.14508;806.00000
831.47021;799.00000
831.79529;796.00000
832.12030;795.00000
832.44525;782.00000
832.77020;781.00000
833.09509;780.00000
833.41992;780.00000
833.74475;774.00000
834.06952;770.00000
834.39423;769.00000
834.71887;769.00000
835.04346;762.00000
835.36804;756.00000
835.69257;751.00000
836.01709;748.00000
836.34149;748.00000
836.66589;747.00000
836.99023;745.00000
837.31458;740.00000
837.63885;738.00000
837.96307;736.00000
838.28723;736.00000
838.61133;734.00000
838.93542;734.00000
839.25946;729.00000
839.58350;728.00000
839.90741;728.00000
840.23132;727.00000
840.55518;724.00000
840.87903;723.00000
841.20276;722.00000
841.52649;722.00000
841.85016;722.00000
842.17383;722.00000
842.49744;722.00000
842.82098;723.00000
843.14447;724.00000
843.46790;724.00000
843.79132;725.00000
844.11469;725.00000
844.43805;726.00000
844.76129;727.00000
845.08453;727.00000
845.40771;727.00000
845.73090;727.00000
846.05402;727.00000
846.37701;727.00000
846.70007;722.00000
847.02301;722.00000
847.34595;722.00000
847.66882;722.00000
847.99164;722.00000
848.31445;722.00000
848.63721;723.00000
848.95990;723.00000
849.28253;726.00000
849.60516;734.00000
849.92773;740.00000
850.25024;742.00000
850.57269;744.00000
850.89514;746.00000
851.21753;748.00000
851.53986;750.00000
851.86218;752.00000
852.18445;762.00000
852.50665;772.00000
852.82880;777.00000
853.15094;784.00000
853.47302;789.00000
853.79504;797.00000
854.11700;803.00000
854.43896;814.00000
854.76086;821.00000
855.08270;826.00000
855.40448;828.00000
855.72626;834.00000
856.04797;837.00000
856.36969;843.00000
856.69128;845.00000
857.01288;857.00000
857.33441;863.00000
857.65588;874.00000
857.97736;890.00000
858.29877;923.00000
858.62012;932.00000
858.94141;947.00000
859.26270;980.00000
859.58392;1004.00000
859.90509;1014.00000
860.22626;1016.00000
860.54736;1019.00000
860.86841;1021.00000
861.18939;1031.00000
861.51038;1034.00000
861.83124;1041.00000
862.15216;1045.00000
862.47296;1047.00000
862.79376;1050.00000
863.11450;1054.00000
863.43518;1058.00000
863.75580;1061.00000
864.07642;1064.00000
864.39697;1064.00000
864.71747;1067.00000
865.03796;1073.00000
865.35840;1075.00000
865.67877;1076.00000
865.99908;1077.00000
866.31940;1080.00000
866.63959;1084.00000
866.95984;1087.00000
867.27997;1092.00000
867.60010;1097.00000
867.92017;1102.00000
868.24017;1107.00000
868.56012;1110.00000
868.88007;1113.00000
869.19995;1119.00000
869.51978;1121.00000
869.83960;1125.00000
870.15936;1125.00000
870.47906;1125.00000
870.79871;1125.00000
871.11835;1125.00000
871.43793;1125.00000
871.75745;1106.00000
872.07690;1095.00000
872.39636;1094.00000
872.71576;1089.00000
873.03510;1089.00000
873.35443;1086.00000
873.67371;1082.00000
873.99292;1068.00000
874.31207;1001.00000
874.63123;980.00000
874.95026;975.00000
875.26935;946.00000
875.58832;935.00000
875.90729;906.00000
876.22620;895.00000
876.54504;876.00000
876.86383;876.00000
877.18262;860.00000
877.50134;845.00000
877.82001;843.00000
878.13867;812.00000
878.45728;812.00000
878.77582;786.00000
879.09430;780.00000
879.41278;776.00000
879.73114;759.00000
880.04956;748.00000
880.36786;745.00000
880.68616;728.00000
881.00439;719.00000
881.32257;709.00000
881.64069;704.00000
881.95880;670.00000
882.27686;670.00000
882.59485;658.00000
882.91284;648.00000
883.23077;639.00000
883.54865;634.00000
883.86646;633.00000
884.18427;631.00000
884.50201;630.00000
884.81970;628.00000
885.13733;628.00000
885.45496;627.00000
885.77252;623.00000
886.09003;622.00000
886.40753;615.00000
886.72498;614.00000
887.04236;613.00000
887.35968;611.00000
887.67700;604.00000
887.99426;601.00000
888.31146;597.00000
888.62860;588.00000
888.94574;587.00000
889.26282;565.00000
889.57983;562.00000
889.89679;561.00000
890.21375;553.00000
890.53064;548.00000
890.84747;542.00000
891.16431;539.00000
891.48108;534.00000
891.79779;534.00000
892.11444;534.00000
892.43109;534.00000
892.74768;534.00000
893.06421;534.00000
893.38068;534.00000
893.69714;535.00000
894.01355;535.00000
894.32990;536.00000
894.64624;537.00000
894.96246;538.00000
895.27869;539.00000
895.59491;541.00000
895.91101;542.00000
896.22711;543.00000
896.54315;544.00000
896.85919;546.00000
897.17511;549.00000
897.49103;551.00000
897.80688;552.00000
898.12274;553.00000
898.43854;553.00000
898.75427;554.00000
899.06995;555.00000
899.38556;556.00000
899.70117;558.00000
900.01672;571.00000
900.33221;572.00000
900.64771;572.00000
900.96313;572.00000
901.27850;572.00000
901.59381;572.00000
901.90912;572.00000
902.22437;572.00000
902.53955;571.00000
902.85474;566.00000
903.16986;566.00000
903.48492;566.00000
903.79993;565.00000
904.11487;565.00000
904.42981;564.00000
904.74469;563.00000
905.05957;555.00000
905.37433;555.00000
905.68909;554.00000
906.00378;552.00000
906.31848;552.00000
906.63306;550.00000
906.94763;547.00000
907.26221;547.00000
907.57666;542.00000
907.89111;538.00000
908.20551;529.00000
908.51984;528.00000
908.83417;527.00000
909.14844;523.00000
909.46265;522.00000
909.77679;521.00000
910.09094;516.00000
910.40503;514.00000
910.71906;513.00000
911.03302;510.00000
911.34698;505.00000
911.66089;502.00000
911.97473;493.00000
912.28857;489.00000
912.60236;488.00000
912.91608;487.00000
913.22974;487.00000
913.54340;484.00000
913.85699;480.00000
914.17053;477.00000
914.48401;477.00000
914.79749;477.00000
915.11090;477.00000
915.42426;476.00000
915.73755;476.00000
916.05084;476.00000
916.36407;474.00000
916.67725;474.00000
916.99042;474.00000
917.30353;473.00000
917.61658;467.00000
917.92957;458.00000
918.24255;457.00000
918.55548;442.00000
918.86835;439.00000
919.18115;439.00000
919.49396;438.00000
919.80670;437.00000
920.11938;417.00000
920.43207;415.00000
920.74469;400.00000
921.05725;390.00000
921.36975;385.00000
921.68225;372.00000
921.99463;370.00000
922.30707;367.00000
922.61938;364.00000
922.93170;364.00000
923.24390;361.00000
923.55615;360.00000
923.86829;358.00000
924.18042;358.00000
924.49249;358.00000
924.80450;358.00000
925.11652;356.00000
925.42841;355.00000
925.74036;346.00000
926.05219;346.00000
926.36395;340.00000
926.67572;338.00000
926.98743;337.00000
927.29913;337.00000
927.61078;335.00000
927.92236;318.00000
928.23389;318.00000
928.54535;317.00000
928.85681;317.00000
929.16821;305.00000
929.47955;297.00000
929.79089;297.00000
930.10217;297.00000
930.41339;297.00000
930.72455;296.00000
931.03571;295.00000
931.34680;295.00000
931.65784;295.00000
931.96881;295.00000
932.27979;281.00000
932.59070;279.00000
932.90155;272.00000
933.21240;272.00000
933.52319;272.00000
933.83392;272.00000
934.14459;272.00000
934.45520;272.00000
934.76581;274.00000
935.07635;276.00000
935.38690;276.00000
935.69739;279.00000
936.00775;282.00000
936.31818;282.00000
936.62848;282.00000
936.93878;282.00000
937.24902;279.00000
937.55920;279.00000
937.86938;273.00000
938.17944;269.00000
938.48956;269.00000
938.79956;266.00000
939.10956;266.00000
939.41943;265.00000
939.72937;259.00000
940.03918;257.00000
940.34900;256.00000
940.65875;254.00000
940.96844;249.00000
941.27808;248.00000
941.58771;238.00000
941.89728;236.00000
942.20679;234.00000
942.51630;234.00000
942.82574;233.00000
943.13513;233.00000
943.44446;231.00000
943.75378;231.00000
944.06305;225.00000
944.37225;225.00000
944.68140;225.00000
944.99054;215.00000
945.29962;214.00000
945.60864;212.00000
945.91766;210.00000
946.22662;209.00000
946.53552;207.00000
946.84436;205.00000
947.15320;202.00000
947.46198;200.00000
947.77069;197.00000
948.07935;195.00000
948.38800;194.00000
948.69659;193.00000
949.00513;191.00000
949.31360;191.00000
949.62207;190.00000
949.93048;188.00000
950.23883;187.00000
950.54718;184.00000
950.85547;181.00000
951.16370;178.00000
951.47186;178.00000
951.78003;176.00000
952.08813;176.00000
952.39618;174.00000
952.70416;174.00000
953.01215;172.00000
953.32007;170.00000
953.62793;168.00000
953.93579;168.00000
954.24353;166.00000
954.55127;166.00000
954.85901;164.00000
955.16663;163.00000
955.47424;161.00000
955.78180;161.00000
956.08936;160.00000
956.39679;159.00000
956.70422;158.00000
957.01160;157.00000
957.31897;157.00000
957.62628;156.00000
957.93353;154.00000
958.24072;154.00000
958.54785;153.00000
958.85498;152.00000
959.16205;152.00000
959.46906;151.00000
959.77606;150.00000
960.08301;150.00000
960.38989;149.00000
960.69672;148.00000
961.00354;142.00000
961.31030;141.00000
961.61700;140.00000
961.92371;139.00000
962.23035;139.00000
962.53693;138.00000
962.84344;137.00000
963.14990;137.00000
963.45636;136.00000
963.76276;135.00000
964.06915;135.00000
964.37543;135.00000
964.68170;129.00000
964.98792;129.00000
965.29413;129.00000
965.60022;124.00000
965.90631;123.00000
966.21240;123.00000
966.51837;119.00000
966.82434;118.00000
967.13025;118.00000
967.43610;113.00000
967.74194;109.00000
968.04773;108.00000
968.35345;108.00000
968.65912;108.00000
968.96478;108.00000
969.27039;108.00000
969.57593;108.00000
969.88141;108.00000
970.18689;108.00000
970.49231;108.00000
970.79767;103.00000
971.10303;99.00000
971.40833;99.00000
971.71356;99.00000
972.01874;99.00000
972.32391;94.00000
972.62903;94.00000
972.93408;94.00000
973.23907;94.00000
973.54407;90.00000
973.84900;85.00000
974.15387;85.00000
974.45868;85.00000
